,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
669,339105,Joel Roca,Joel,Roca Casals,18,2005-06-07,Camprodon,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/339105.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,5.0,0.0,80.0,,Midfielder,6.520000,False,5.0,0.0,20.0,4.0,2.0,0.0,0.0,,,33.0,1.0,5.0,2.0,1.0,,26.0,12.0,13.0,5.0,,5.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
670,111,Rony Lopes,Marcos Paulo,Mesquita Lopes,28,1995-12-28,Belém,Brazil,Portugal,174 cm,68 kg,False,https://media-3.api-sports.io/football/players/111.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
671,930,Carlos Soler,Carlos,Soler Barragán,26,1997-01-02,Valencia,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/930.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,3.0,3.0,243.0,,Midfielder,6.966666,False,0.0,1.0,0.0,3.0,2.0,1.0,0.0,,,107.0,4.0,30.0,2.0,,,13.0,8.0,1.0,1.0,,4.0,2.0,0.0,0.0,0.0,,,1.0,0.0,
672,1584,Loren Morón,Lorenzo Jesús,Morón García,30,1993-12-30,Marbella,Spain,Spain,188 cm,66 kg,False,https://media-3.api-sports.io/football/players/1584.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,2.0,0.0,13.0,,Attacker,6.500000,False,2.0,0.0,17.0,,,0.0,0.0,,,4.0,,3.0,2.0,,,6.0,2.0,,,,,2.0,1.0,0.0,0.0,,,0.0,0.0,
673,6048,B. Cufré,Braian Ezequiel,Cufré,27,1996-12-15,Mar del Plata,Argentina,Argentina,179 cm,82 kg,False,https://media-3.api-sports.io/football/players/6048.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,5.0,2.0,217.0,,Defender,6.560000,False,3.0,0.0,16.0,1.0,,0.0,0.0,,,67.0,1.0,14.0,5.0,1.0,2.0,20.0,10.0,2.0,2.0,,3.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
674,21566,B. Lecomte,Benjamin Pascal,Lecomte,32,1991-04-26,Paris,France,France,186 cm,78 kg,False,https://media-3.api-sports.io/football/players/21566.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,10.0,10.0,900.0,,Goalkeeper,6.730000,False,0.0,0.0,4.0,,,0.0,15.0,,29.0,247.0,1.0,15.0,,,,1.0,,,,,,1.0,1.0,0.0,1.0,,,0.0,0.0,0.0
675,46749,L. Junior,Junior Wakalible,Lago,33,1990-12-31,Yamoussoukro,Côte d'Ivoire,Côte d'Ivoire,180 cm,79 kg,False,https://media-3.api-sports.io/football/players/46749.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,5.0,0.0,48.0,,Attacker,6.480000,False,5.0,0.0,14.0,2.0,1.0,0.0,0.0,,,16.0,,2.0,1.0,,,12.0,7.0,1.0,1.0,,1.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
676,47041,Alberto Perea,Alberto,Perea Correoso,33,1990-12-19,Albacete,Spain,Spain,177 cm,74 kg,False,https://media-1.api-sports.io/football/players/47041.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,1.0,1.0,46.0,,Attacker,6.700000,False,0.0,1.0,0.0,,,0.0,0.0,,,11.0,,10.0,2.0,,,12.0,6.0,5.0,2.0,,2.0,,0.0,0.0,0.0,,,0.0,0.0,
677,47286,Peru Nolaskoain,Peru,Nolaskoain Esnal,25,1998-10-25,Zumaia,Spain,Spain,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/47286.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
678,47318,Jon Bautista,Jon,Bautista Orgilles,28,1995-07-03,Mahón,Spain,Spain,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/47318.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
679,47426,Rubén Blanco,Rubén,Blanco Veiga,28,1995-07-25,Mos,Spain,Spain,188 cm,70 kg,False,https://media-2.api-sports.io/football/players/47426.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
680,70339,S. Weissman,Shon Zalman,Weissman,27,1996-02-14,Kiryat Bialik,Israel,Israel,174 cm,72 kg,False,https://media-1.api-sports.io/football/players/70339.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,15.0,6.0,742.0,,Attacker,6.480000,False,9.0,5.0,10.0,16.0,7.0,1.0,0.0,,,89.0,3.0,4.0,2.0,,1.0,57.0,16.0,4.0,2.0,,8.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
681,104932,Curro Sánchez,Francisco José,Sánchez Rodríguez,27,1996-01-03,La Palma del Condado,Spain,Spain,173 cm,71 kg,False,https://media-1.api-sports.io/football/players/104932.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,2.0,0.0,41.0,,Midfielder,6.800000,False,2.0,0.0,3.0,1.0,1.0,0.0,0.0,,,26.0,2.0,10.0,2.0,,,6.0,2.0,,,,,1.0,1.0,0.0,0.0,,,0.0,0.0,
682,127426,Pol Lozano,Pol,Lozano Vizuete,24,1999-10-06,Sant Quirze del Vallès,Spain,Spain,177 cm,62 kg,False,https://media-3.api-sports.io/football/players/127426.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,4.0,0.0,13.0,,Midfielder,6.225000,False,4.0,0.0,11.0,,,0.0,0.0,,,7.0,,2.0,,,,3.0,1.0,,,,,1.0,1.0,0.0,0.0,,,0.0,0.0,
683,162603,Carlos Rojas,Carlos Humberto,Rojas Mosquera,21,2002-04-18,Cuenca,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/162603.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
684,182181,Jesús Areso,Jesús,Areso Blanco,24,1999-07-02,Cascante,Spain,Spain,182 cm,81 kg,False,https://media-2.api-sports.io/football/players/182181.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
685,192032,Iván Romero,Iván,Romero de Ávila Araque,22,2001-04-10,La Solana,Spain,Spain,172 cm,,False,https://media-3.api-sports.io/football/players/192032.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,1.0,0.0,10.0,,Attacker,6.200000,False,1.0,0.0,1.0,,,0.0,0.0,,,3.0,,1.0,,,,4.0,2.0,,,,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,
686,282131,M. Šviderský,Martin,Šviderský,21,2002-10-04,,Slovakia,Slovakia,184 cm,,False,https://media-3.api-sports.io/football/players/282131.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,15.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
687,312650,M. Milovanović,Marko,Milovanović,20,2003-08-04,Smederevo,Serbia,Serbia,196 cm,85 kg,False,https://media-3.api-sports.io/football/players/312650.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,2.0,0.0,13.0,,Attacker,6.300000,False,2.0,0.0,5.0,,,0.0,0.0,,,8.0,,3.0,,,,13.0,5.0,,,,,2.0,1.0,0.0,0.0,,,0.0,0.0,
688,352905,Marciano Tchami,Marciano,Sanca Tchami,19,2004-03-03,,Guinea-Bissau,Guinea-Bissau,180 cm,,False,https://media-2.api-sports.io/football/players/352905.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,9.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
689,148,Riqui Puig,Ricard,Puig Martí,24,1999-08-13,Barcelona,Spain,Spain,169 cm,56 kg,False,https://media-3.api-sports.io/football/players/148.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
690,340,S. Babić,Srđan,Babić,27,1996-04-22,Banja Luka,Bosnia and Herzegovina,Serbia,195 cm,89 kg,False,https://media-3.api-sports.io/football/players/340.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,34.0,33.0,2998.0,,Defender,6.720588,False,1.0,1.0,4.0,8.0,5.0,3.0,0.0,,,1360.0,7.0,34.0,29.0,22.0,27.0,206.0,115.0,8.0,4.0,,9.0,24.0,5.0,0.0,0.0,,,0.0,0.0,
691,1489,N. Gudelj,Nemanja,Gudelj,32,1991-11-16,Beograd,Serbia,Serbia,187 cm,79 kg,False,https://media-1.api-sports.io/football/players/1489.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,34.0,31.0,2779.0,,Midfielder,6.924242,False,3.0,3.0,5.0,29.0,9.0,3.0,0.0,1.0,,1567.0,5.0,43.0,43.0,30.0,31.0,175.0,113.0,5.0,3.0,,21.0,26.0,8.0,0.0,0.0,,,0.0,0.0,
692,1493,M. Acuña,Marcos Javier,Acuña,32,1991-10-28,Zapala,Argentina,Argentina,172 cm,69 kg,False,https://media-3.api-sports.io/football/players/1493.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,30.0,21.0,2003.0,,Defender,6.996551,False,9.0,9.0,9.0,14.0,4.0,3.0,0.0,2.0,,957.0,37.0,26.0,55.0,5.0,22.0,241.0,139.0,47.0,25.0,,31.0,32.0,9.0,0.0,3.0,,,0.0,0.0,
693,1578,G. Lo Celso,Giovani,Lo Celso,27,1996-04-09,Rosario,Argentina,Argentina,177 cm,68 kg,False,https://media-2.api-sports.io/football/players/1578.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,22.0,14.0,1130.0,,Midfielder,7.080952,False,8.0,12.0,9.0,17.0,7.0,2.0,0.0,3.0,,652.0,31.0,25.0,32.0,2.0,6.0,152.0,87.0,37.0,22.0,,31.0,15.0,3.0,0.0,0.0,,,0.0,0.0,
694,2421,A. Callens,Alexander Martín Marquinho,Callens Asín,31,1992-05-04,Callao,Peru,Peru,185 cm,82 kg,False,https://media-1.api-sports.io/football/players/2421.png,547,Girona,https://media-2.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,6.0,0.0,114.0,,Defender,6.650000,False,6.0,0.0,13.0,,,0.0,0.0,,,83.0,,14.0,3.0,1.0,1.0,9.0,4.0,,,,1.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
695,2449,Y. Herrera,Yangel Clemente,Herrera Ravelo,25,1998-01-07,La Guaira,Venezuela,Venezuela,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/2449.png,547,Girona,https://media-2.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,20.0,12.0,966.0,,Midfielder,6.740000,False,8.0,10.0,9.0,21.0,8.0,2.0,0.0,2.0,,396.0,11.0,16.0,27.0,1.0,4.0,177.0,77.0,19.0,11.0,,22.0,34.0,4.0,0.0,0.0,,,0.0,0.0,
696,2459,D. Machís,Darwin Daniel,Machís Marcano,30,1993-02-07,Tucupita,Venezuela,Venezuela,170 cm,68 kg,False,https://media-1.api-sports.io/football/players/2459.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,11.0,7.0,599.0,,Attacker,6.727272,False,4.0,5.0,6.0,13.0,7.0,0.0,0.0,1.0,,158.0,9.0,10.0,3.0,,3.0,71.0,28.0,27.0,11.0,,12.0,10.0,1.0,0.0,0.0,,,0.0,0.0,
697,2469,G. Pezzella,Germán Alejo,Pezzella,32,1991-06-27,Bahía Blanca,Argentina,Argentina,187 cm,82 kg,False,https://media-2.api-sports.io/football/players/2469.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,31.0,29.0,2515.0,,Defender,6.919354,False,2.0,4.0,4.0,8.0,,0.0,0.0,,,1304.0,4.0,36.0,41.0,15.0,49.0,208.0,135.0,6.0,4.0,,17.0,27.0,4.0,0.0,3.0,,,0.0,0.0,
698,2472,R. De Paul,Rodrigo Javier,De Paul,29,1994-05-24,Sarandí,Argentina,Argentina,180 cm,70 kg,False,https://media-3.api-sports.io/football/players/2472.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,30.0,24.0,1935.0,,Midfielder,7.213333,False,6.0,19.0,9.0,18.0,5.0,2.0,0.0,7.0,,1347.0,48.0,37.0,36.0,3.0,7.0,187.0,108.0,27.0,17.0,,49.0,33.0,5.0,0.0,0.0,,,0.0,0.0,
699,2814,P. Rajković,Predrag,Rajković,28,1995-10-31,Negotin,Serbia,Serbia,191 cm,86 kg,False,https://media-1.api-sports.io/football/players/2814.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,36.0,36.0,3240.0,,Goalkeeper,6.831428,False,0.0,0.0,2.0,,,0.0,40.0,,92.0,1057.0,4.0,16.0,,,,18.0,12.0,5.0,4.0,,3.0,1.0,3.0,0.0,0.0,,,0.0,0.0,2.0
700,2824,N. Maksimović,Nemanja,Maksimović,28,1995-01-26,Banja Koviljača,Serbia,Serbia,189 cm,69 kg,False,https://media-1.api-sports.io/football/players/2824.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,29.0,26.0,2067.0,,Midfielder,6.757142,False,3.0,17.0,10.0,16.0,7.0,0.0,0.0,,,536.0,9.0,15.0,40.0,14.0,34.0,173.0,95.0,8.0,3.0,,8.0,25.0,3.0,0.0,0.0,,,0.0,0.0,
701,6503,N. Molina,Nahuel,Molina Lucero,25,1998-04-06,Embalse,Argentina,Argentina,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/6503.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,33.0,33.0,2872.0,,Defender,6.833333,False,0.0,4.0,1.0,14.0,6.0,4.0,0.0,2.0,,1508.0,38.0,36.0,69.0,7.0,17.0,267.0,128.0,44.0,21.0,,16.0,22.0,7.0,0.0,1.0,,,0.0,0.0,
702,18742,M. Doherty,Matthew James,Doherty,31,1992-01-16,Dublin,Republic of Ireland,Republic of Ireland,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/18742.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,2.0,0.0,16.0,,Defender,6.200000,False,2.0,0.0,19.0,,,0.0,0.0,,,8.0,,2.0,,,,1.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
703,19026,L. de la Torre,Lucas Daniel,de la Torre,25,1998-05-23,San Diego,USA,USA,178 cm,63 kg,False,https://media-3.api-sports.io/football/players/19026.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,28.0,16.0,1484.0,,Midfielder,6.611538,False,12.0,14.0,18.0,10.0,3.0,0.0,0.0,2.0,,553.0,13.0,17.0,26.0,1.0,10.0,151.0,55.0,20.0,12.0,,12.0,33.0,6.0,0.0,0.0,,,0.0,0.0,
704,32862,T. Kubo,Takefusa,Kubo,22,2001-06-04,Kawasaki,Japan,Japan,173 cm,64 kg,False,https://media-1.api-sports.io/football/players/32862.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,35.0,29.0,2452.0,,Midfielder,7.051428,False,6.0,22.0,8.0,57.0,30.0,9.0,0.0,4.0,,786.0,39.0,17.0,44.0,1.0,9.0,328.0,156.0,99.0,48.0,,48.0,35.0,3.0,0.0,0.0,,,0.0,0.0,
705,38735,S. Dest,Sergiño Gianni,Dest,23,2000-11-03,Almere,Netherlands,USA,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/38735.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
706,47087,U. Račić,Uroš,Račić,25,1998-03-17,Kraljevo,Serbia,Serbia,193 cm,81 kg,False,https://media-1.api-sports.io/football/players/47087.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
707,47296,G. Rulli,Gerónimo,Rulli,31,1992-05-20,La Plata,Argentina,Argentina,189 cm,84 kg,False,https://media-1.api-sports.io/football/players/47296.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,14.0,14.0,1260.0,,Goalkeeper,7.300000,False,0.0,0.0,1.0,,,0.0,10.0,,46.0,473.0,,28.0,,,1.0,4.0,4.0,,,,1.0,,1.0,0.0,0.0,,,0.0,0.0,0.0
708,162106,Y. Musah,Yunus Dimoara,Musah,21,2002-11-29,New York,USA,USA,178 cm,75 kg,False,https://media-1.api-sports.io/football/players/162106.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,33.0,26.0,2119.0,,Midfielder,6.543750,False,7.0,18.0,8.0,13.0,3.0,0.0,0.0,2.0,,699.0,16.0,19.0,47.0,1.0,11.0,283.0,143.0,62.0,27.0,,42.0,42.0,10.0,0.0,1.0,,,0.0,0.0,
709,127,M. ter Stegen,Marc-André,ter Stegen,31,1992-04-30,Mönchengladbach,Germany,Germany,187 cm,85 kg,False,https://media-2.api-sports.io/football/players/127.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,38.0,38.0,3349.0,,Goalkeeper,7.163157,False,0.0,2.0,0.0,,,0.0,18.0,,84.0,1227.0,3.0,26.0,,,1.0,9.0,7.0,,,,2.0,,0.0,0.0,0.0,,,0.0,0.0,0.0
710,372,Éder Militão,Éder Gabriel,Militão,25,1998-01-18,Sertãozinho,Brazil,Brazil,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/372.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,33.0,30.0,2702.0,,Defender,7.224242,False,3.0,2.0,5.0,18.0,9.0,5.0,0.0,,,1843.0,6.0,49.0,46.0,39.0,42.0,244.0,159.0,17.0,11.0,,38.0,35.0,4.0,0.0,0.0,,,0.0,0.0,
711,378,Alex Telles,Alex,Nicolao Telles,31,1992-12-15,Caxias do Sul,Brazil,Brazil,181 cm,71 kg,False,https://media-1.api-sports.io/football/players/378.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,27.0,15.0,1425.0,,Defender,6.776923,False,12.0,9.0,15.0,7.0,1.0,0.0,0.0,2.0,,542.0,19.0,17.0,21.0,5.0,21.0,135.0,74.0,26.0,13.0,,14.0,21.0,6.0,0.0,0.0,,,0.0,0.0,
712,521,R. Lewandowski,Robert,Lewandowski,35,1988-08-21,Warszawa,Poland,Poland,185 cm,81 kg,False,https://media-3.api-sports.io/football/players/521.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,34.0,33.0,2851.0,,Attacker,7.332352,False,1.0,5.0,1.0,112.0,58.0,23.0,0.0,7.0,,763.0,38.0,17.0,17.0,,2.0,308.0,145.0,58.0,30.0,,46.0,39.0,3.0,1.0,0.0,,,0.0,1.0,
713,762,Vinícius Júnior,Vinícius José,Paixão de Oliveira Júnior,23,2000-07-12,São Gonçalo,Brazil,Brazil,176 cm,73 kg,False,https://media-3.api-sports.io/football/players/762.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,33.0,32.0,2833.0,,Attacker,7.036363,False,1.0,10.0,1.0,56.0,36.0,10.0,0.0,9.0,,1063.0,64.0,25.0,31.0,1.0,6.0,555.0,267.0,266.0,112.0,,122.0,47.0,10.0,0.0,1.0,,,0.0,0.0,
714,927,Lee Kang-In,Kang-In,Lee,22,2001-02-19,Incheon,Korea Republic,Korea Republic,173 cm,66 kg,False,https://media-1.api-sports.io/football/players/927.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,36.0,33.0,2841.0,,Midfielder,7.105714,False,3.0,21.0,3.0,30.0,14.0,6.0,0.0,6.0,,856.0,54.0,19.0,41.0,2.0,10.0,425.0,205.0,121.0,87.0,,57.0,51.0,10.0,0.0,0.0,,,0.0,0.0,
715,2285,A. Rüdiger,Antonio,Rüdiger,30,1993-03-03,Berlin,Germany,Germany,190 cm,85 kg,False,https://media-2.api-sports.io/football/players/2285.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,33.0,26.0,2410.0,,Defender,6.883870,False,7.0,1.0,9.0,17.0,4.0,1.0,0.0,,,1594.0,2.0,44.0,19.0,13.0,19.0,111.0,66.0,4.0,3.0,,7.0,13.0,1.0,0.0,0.0,,,0.0,0.0,
