,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
47,1683,M. Barbosa,Mariano Damián,Barbosa,36,1984-07-27,Avellaneda,Argentina,Argentina,188 cm,79 kg,False,https://media-1.api-sports.io/football/players/1683.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
48,1698,Javi Fuego,Javier,Fuego Martínez,37,1984-01-04,Pola de Siero,Spain,Spain,181 cm,76 kg,False,https://media-2.api-sports.io/football/players/1698.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,5,3,234,,Midfielder,6.500000,False,2,3,8,0.0,0.0,0,,,,106.0,0.0,49.0,3.0,0.0,3.0,33.0,16.0,1.0,1.0,,5.0,7.0,1,0,0,,,0.0,0.0,
49,33305,David Concha,David,Concha Salas,27,1996-11-20,Santander,Spain,Spain,179 cm,70 kg,False,https://media-3.api-sports.io/football/players/33305.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
50,47326,Roberto Jiménez,Roberto,Jiménez Gago,36,1986-02-10,Madrid,Spain,Spain,192 cm,94 kg,False,https://media-3.api-sports.io/football/players/47326.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
51,47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,1987-09-08,Terrassa,Spain,Spain,174 cm,72 kg,False,https://media-2.api-sports.io/football/players/47342.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,24,13,1258,,Midfielder,6.473913,False,11,4,21,12.0,2.0,0,,2.0,,434.0,8.0,79.0,30.0,2.0,25.0,242.0,108.0,11.0,6.0,,36.0,48.0,9,0,0,,,0.0,0.0,
52,47390,Fabián Orellana,Fabián Ariel,Orellana Valenzuela,37,1986-01-27,San Joaquín,Chile,Chile,170 cm,64 kg,False,https://media-1.api-sports.io/football/players/47390.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,33,31,2738,,Attacker,6.646875,False,2,7,3,74.0,24.0,3,,5.0,,863.0,47.0,76.0,20.0,0.0,18.0,490.0,201.0,164.0,77.0,,57.0,24.0,4,0,0,1.0,,1.0,0.0,
53,47413,José Luis García del Pozo,José Luis,García del Pozo,31,1991-01-11,Málaga,Spain,Spain,183 cm,74 kg,False,https://media-2.api-sports.io/football/players/47413.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,18,15,1287,,Midfielder,6.729411,False,3,5,8,10.0,4.0,0,,,,551.0,7.0,81.0,21.0,2.0,14.0,180.0,92.0,15.0,10.0,,27.0,46.0,9,0,0,,,0.0,0.0,
54,47417,Alexander Szymanowski,Alexander,Szymanowski,34,1988-10-13,Buenos Aires,Argentina,Argentina,175 cm,65 kg,False,https://media-3.api-sports.io/football/players/47417.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,1,0,9,,Midfielder,6.500000,False,1,0,1,0.0,0.0,0,,,,4.0,0.0,80.0,,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,1.0,0,0,0,,,0.0,0.0,
55,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media-1.api-sports.io/football/players/47453.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,21,21,1767,,Defender,6.675000,False,0,4,3,14.0,4.0,1,,2.0,,475.0,15.0,71.0,13.0,5.0,14.0,160.0,76.0,65.0,34.0,,18.0,11.0,4,0,0,,1.0,0.0,0.0,
56,47513,Aday,Francesc Aday,Benítez Caraballo,34,1987-12-16,Sentmenat,Spain,Spain,179 cm,75 kg,False,https://media-2.api-sports.io/football/players/47513.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,10,8,647,,Defender,6.660000,False,2,4,2,9.0,3.0,0,,2.0,,177.0,13.0,82.0,8.0,0.0,7.0,41.0,25.0,9.0,6.0,,8.0,6.0,2,0,0,,1.0,0.0,0.0,
57,47559,Santamaría,Roberto,Santamaría Cipriain,38,1985-02-27,Pamplona,Spain,Spain,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/47559.png,726,Huesca,https://media-1.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,20,20,1800,,Goalkeeper,6.910000,False,0,0,10,0.0,0.0,0,30.0,,69.0,273.0,1.0,49.0,,0.0,1.0,3.0,3.0,0.0,0.0,,3.0,0.0,1,0,0,,,0.0,0.0,0.0
58,47575,Javito,Javier,López Abadías,25,1998-12-18,Huesca,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/47575.png,726,Huesca,https://media-1.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
59,43,Mikel Carro,Mikel,Carro Fandiño,24,1999-01-25,Madrid,Spain,Spain,188 cm,79 kg,False,https://media-3.api-sports.io/football/players/43.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
60,51,Cristian Rodríguez,Cristian,Rodríguez Pérez,27,1996-03-15,Jerez de la Frontera,Spain,Spain,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/51.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
61,1706,C. Bacca,Carlos Arturo,Bacca Ahumada,37,1986-09-08,Puerto Colombia,Colombia,Colombia,181 cm,77 kg,False,https://media-2.api-sports.io/football/players/1706.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,33,12,1260,,Attacker,6.762500,False,21,11,23,31.0,15.0,6,,1.0,,184.0,23.0,67.0,2.0,0.0,8.0,127.0,46.0,19.0,12.0,,9.0,19.0,3,0,0,1.0,,1.0,0.0,
62,2035,L. García,Luis Alberto,García Pacheco,25,1998-03-20,Barranquilla,Colombia,Colombia,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/2035.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
63,47331,Iago Indias,Iago,Indias Fernández,27,1996-01-03,Vigo,Spain,Spain,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/47331.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
64,47337,Esteban Félix Granero Molina,Esteban Félix,Granero Molina,34,1987-07-02,Madrid,Spain,Spain,180 cm,78 kg,False,https://media-1.api-sports.io/football/players/47337.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,28,24,2020,,Midfielder,6.966666,False,4,11,11,30.0,7.0,3,,1.0,,937.0,29.0,84.0,32.0,7.0,26.0,278.0,143.0,39.0,33.0,,41.0,36.0,11,0,0,,1.0,0.0,0.0,
65,47360,Ximo Navarro,Joaquín,Navarro Jiménez,33,1990-01-23,Guadahortuna,Spain,Spain,176 cm,75 kg,False,https://media-1.api-sports.io/football/players/47360.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,31,28,2532,,Defender,6.943333,False,3,2,9,13.0,3.0,2,,2.0,,651.0,11.0,76.0,35.0,11.0,47.0,246.0,154.0,21.0,15.0,,37.0,18.0,7,0,0,,1.0,0.0,0.0,
66,47392,Pedro León,Pedro León,Sánchez Gil,37,1986-11-24,Mula,Spain,Spain,183 cm,70 kg,False,https://media-3.api-sports.io/football/players/47392.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,9,5,425,,Midfielder,6.711111,False,4,4,7,7.0,2.0,1,,,,69.0,5.0,49.0,4.0,0.0,4.0,53.0,25.0,5.0,1.0,,5.0,5.0,0,0,0,,,0.0,0.0,
67,47444,E. Apeh,Emmanuel,Apeh,27,1996-10-25,Kaduna,Nigeria,Nigeria,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/47444.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,2,0,12,,Attacker,6.250000,False,2,0,5,0.0,0.0,0,,,,3.0,1.0,37.0,,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,,,0.0,0.0,
68,47465,Fran Manzanara,Francisco Jesús,López de la Manzanara Delgado,27,1996-09-12,La Solana,Spain,Spain,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/47465.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,4,1,154,,Midfielder,6.733333,False,3,0,5,1.0,0.0,0,,,,60.0,0.0,64.0,5.0,2.0,1.0,18.0,13.0,0.0,0.0,,1.0,1.0,0,0,0,,,0.0,0.0,
69,47477,Apa,Javier,Aparicio Gómez,23,2000-03-08,Palencia,Spain,Spain,180 cm,70 kg,False,https://media-1.api-sports.io/football/players/47477.png,720,Valladolid,https://media-1.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
70,47484,Antoñito,Antonio Jesús,Regal Angulo,36,1987-12-24,Herrera,Spain,Spain,175 cm,67 kg,False,https://media-2.api-sports.io/football/players/47484.png,720,Valladolid,https://media-1.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,30,18,1853,,Defender,6.513793,False,12,2,18,8.0,2.0,2,,1.0,,498.0,23.0,75.0,20.0,8.0,18.0,190.0,80.0,40.0,22.0,,12.0,29.0,5,0,0,,,0.0,0.0,
71,47526,Álex Pachón,Alejandro,Pachón Párraga,23,2000-07-17,Vilafranca del Penedès,Spain,Spain,185 cm,,False,https://media-1.api-sports.io/football/players/47526.png,547,Girona,https://media-3.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
72,47532,A. Ba,Abdoulaye,Ba,32,1991-01-01,Saint-Louis,Senegal,Senegal,197 cm,82 kg,False,https://media-2.api-sports.io/football/players/47532.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,26,25,2113,,Defender,6.884615,False,1,2,6,9.0,4.0,1,,,,864.0,2.0,81.0,33.0,18.0,29.0,197.0,131.0,5.0,4.0,,13.0,24.0,4,0,2,,3.0,0.0,0.0,
73,47556,Sergio Moreno,Sergio,Moreno Martínez,24,1999-01-01,Pamplona,Spain,Spain,178 cm,,False,https://media-2.api-sports.io/football/players/47556.png,728,Rayo Vallecano,https://media-3.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,1,0,13,,Attacker,6.500000,False,1,0,4,1.0,1.0,0,,,,2.0,0.0,100.0,,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0,0,0,,,0.0,0.0,
74,47565,Xabier Etxeita,Xabier,Etxeita Gorritxategi,36,1987-10-31,Amorebieta,Spain,Spain,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/47565.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,31,30,2678,,Defender,6.748387,False,1,2,4,24.0,8.0,4,,,,663.0,3.0,73.0,23.0,25.0,39.0,250.0,138.0,2.0,1.0,,12.0,34.0,11,0,0,,1.0,0.0,0.0,
75,47570,Nacho Uche,José Ignacio,Uche Tabuenca,24,1999-07-03,Zaragoza,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/47570.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
76,162109,Jordi Escobar,Jordi,Escobar Fernández,21,2002-02-10,Sant Cebrià de Vallalta,Spain,Spain,186 cm,78 kg,False,https://media-3.api-sports.io/football/players/162109.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
77,58,Víctor Mollejo,Víctor,Mollejo Carpintero,22,2001-01-21,Alcázar de San Juan,Spain,Spain,176 cm,63 kg,False,https://media-3.api-sports.io/football/players/58.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,4,0,61,,Attacker,6.433333,False,4,0,8,2.0,0.0,0,,,,19.0,1.0,81.0,,0.0,0.0,20.0,4.0,2.0,0.0,,2.0,4.0,0,0,0,,,0.0,0.0,
78,142,Rafinha,Rafael,Alcântara do Nascimento,31,1992-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media-2.api-sports.io/football/players/142.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,5,3,224,,Midfielder,6.825000,False,2,3,5,2.0,0.0,0,,,,129.0,2.0,90.0,6.0,1.0,1.0,35.0,19.0,0.0,0.0,,8.0,7.0,1,0,0,,,0.0,0.0,
79,751,Jaume Grau,Jaume,Grau Ciscar,26,1997-05-05,,Spain,Spain,182 cm,67 kg,False,https://media-1.api-sports.io/football/players/751.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
80,1708,Dani Raba,Daniel,Raba Antolín,28,1995-10-29,Santander,Spain,Spain,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/1708.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,8,2,186,,Attacker,6.680000,False,6,1,14,2.0,0.0,0,,1.0,,73.0,5.0,87.0,5.0,0.0,1.0,33.0,13.0,4.0,1.0,,4.0,5.0,0,0,0,,,0.0,0.0,
81,2604,G. Shibasaki,Gaku,Shibasaki,31,1992-05-28,Aomori,Japan,Japan,175 cm,64 kg,False,https://media-2.api-sports.io/football/players/2604.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,7,5,390,,Midfielder,6.542857,False,2,3,12,6.0,1.0,0,,,,77.0,3.0,63.0,3.0,0.0,3.0,44.0,18.0,7.0,4.0,,3.0,6.0,0,0,0,,,0.0,0.0,
82,2772,K. Omeruo,Kenneth,Josiah Omeruo,30,1993-10-17,Kaduna,Nigeria,Nigeria,185 cm,81 kg,False,https://media-3.api-sports.io/football/players/2772.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,28,27,2434,,Defender,6.914285,False,1,2,4,3.0,1.0,0,,,,773.0,2.0,77.0,27.0,11.0,37.0,182.0,121.0,9.0,8.0,,11.0,17.0,7,0,0,,2.0,0.0,0.0,
83,3426,M. Wakaso,Mubarak,Wakaso,33,1990-07-25,Tamale,Ghana,Ghana,171 cm,66 kg,False,https://media-2.api-sports.io/football/players/3426.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,29,18,1664,,Midfielder,6.727586,False,11,6,17,31.0,6.0,1,,1.0,,491.0,8.0,75.0,30.0,9.0,16.0,235.0,114.0,28.0,19.0,,31.0,33.0,9,0,0,,,0.0,0.0,
84,41173,Rúben Semedo,Rúben Afonso,Borges Semedo,29,1994-04-04,Amadora,Portugal,Portugal,189 cm,84 kg,False,https://media-2.api-sports.io/football/players/41173.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,11,9,848,,Defender,6.672727,False,2,0,5,6.0,0.0,0,,,,312.0,1.0,85.0,16.0,9.0,16.0,108.0,62.0,8.0,3.0,,6.0,12.0,4,0,0,,,0.0,0.0,
85,47279,Iñigo Córdoba,Iñigo,Córdoba Querejeta,26,1997-03-13,Bilbao,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/47279.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,23,15,1324,,Midfielder,6.613043,False,8,11,12,22.0,7.0,0,,5.0,,285.0,18.0,69.0,23.0,0.0,17.0,236.0,111.0,63.0,32.0,,20.0,19.0,4,0,0,,,0.0,0.0,
86,47312,Rubén Pardo,Rubén,Pardo Gutiérrez,31,1992-10-22,Logroño,Spain,Spain,181 cm,69 kg,False,https://media-1.api-sports.io/football/players/47312.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,24,16,1373,,Midfielder,6.983333,False,8,13,15,21.0,4.0,1,,2.0,,667.0,38.0,79.0,7.0,6.0,21.0,96.0,38.0,13.0,8.0,,10.0,13.0,3,0,0,1.0,,0.0,0.0,
87,47332,Lluís López,Lluís,López Mármol,26,1997-03-05,Manresa,Spain,Spain,182 cm,79 kg,False,https://media-1.api-sports.io/football/players/47332.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,6,5,520,,Defender,6.333333,False,1,0,6,1.0,1.0,0,,,,196.0,0.0,78.0,3.0,2.0,7.0,41.0,22.0,1.0,1.0,,2.0,5.0,0,0,0,,1.0,0.0,0.0,
88,47359,Carlos Vigaray,Carlos,Martín Vigaray,29,1994-09-07,Leganés,Spain,Spain,182 cm,80 kg,False,https://media-2.api-sports.io/football/players/47359.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,8,7,647,,Defender,6.550000,False,1,1,18,1.0,0.0,0,,,,111.0,5.0,70.0,8.0,1.0,6.0,66.0,35.0,6.0,3.0,,4.0,8.0,1,0,0,,,0.0,0.0,
89,47376,Asier Riesgo,Asier,Riesgo Unamuno,40,1983-10-06,Deba,Spain,Spain,185 cm,76 kg,False,https://media-1.api-sports.io/football/players/47376.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,14,14,1260,,Goalkeeper,6.507142,False,0,0,22,0.0,0.0,0,20.0,,27.0,180.0,0.0,51.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,,0.0,0.0,1,0,0,,,0.0,0.0,0.0
90,47407,A. Nyom,Allan Roméo,Nyom,35,1988-05-10,Neulli-sur-Seine,France,Cameroon,188 cm,78 kg,False,https://media-2.api-sports.io/football/players/47407.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,23,20,1712,,Defender,6.786956,False,3,6,11,5.0,3.0,1,,1.0,,371.0,27.0,71.0,24.0,2.0,20.0,160.0,84.0,21.0,9.0,,20.0,34.0,8,0,1,,,0.0,0.0,
91,47409,D. Siovas,Dimitrios,Siovas,35,1988-09-16,Drama,Greece,Greece,192 cm,83 kg,False,https://media-1.api-sports.io/football/players/47409.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,34,34,2965,,Defender,6.932352,False,0,3,0,21.0,3.0,1,,,,976.0,10.0,69.0,32.0,15.0,65.0,285.0,181.0,19.0,12.0,,10.0,30.0,5,0,0,,,0.0,0.0,
92,47419,José Arnáiz,José Manuel,Arnáiz Díaz,28,1995-04-15,Talavera de la Reina,Spain,Spain,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/47419.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,6,0,107,,Attacker,6.566666,False,6,0,11,1.0,0.0,0,,,,25.0,1.0,73.0,1.0,0.0,2.0,24.0,12.0,5.0,3.0,,4.0,1.0,0,0,0,,,0.0,0.0,
93,47469,N. Vukčević,Nikola,Vukčević,32,1991-12-13,Podgorica,Montenegro,Montenegro,184 cm,76 kg,False,https://media-2.api-sports.io/football/players/47469.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,16,9,671,,Midfielder,6.553333,False,7,7,14,0.0,0.0,0,,1.0,,201.0,1.0,81.0,18.0,5.0,10.0,103.0,56.0,5.0,5.0,,11.0,21.0,4,1,0,,1.0,0.0,0.0,
