,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
415,56,A. Griezmann,Antoine,Griezmann,32,1991-03-21,Mâcon,France,France,176 cm,73 kg,False,https://media-2.api-sports.io/football/players/56.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,36.0,32.0,2619.0,,Attacker,7.213888,False,4.0,20.0,6.0,62.0,34.0,13.0,0.0,7.0,,1315.0,42.0,31.0,37.0,1.0,12.0,204.0,115.0,37.0,26.0,,34.0,13.0,4.0,0.0,0.0,,,1.0,1.0,
416,753,Marcos Llorente,Marcos,Llorente Moreno,28,1995-01-30,Madrid,Spain,Spain,184 cm,74 kg,False,https://media-2.api-sports.io/football/players/753.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,37.0,33.0,2959.0,,Midfielder,7.202702,False,4.0,7.0,4.0,41.0,22.0,12.0,0.0,11.0,,1243.0,45.0,28.0,71.0,3.0,29.0,365.0,167.0,66.0,39.0,,38.0,58.0,6.0,0.0,0.0,,,0.0,0.0,
417,2669,Hermoso,Mario,Hermoso Canseco,28,1995-06-18,Madrid,Spain,Spain,184 cm,75 kg,False,https://media-3.api-sports.io/football/players/2669.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,31.0,30.0,2583.0,,Defender,6.993548,False,1.0,6.0,5.0,15.0,5.0,1.0,0.0,1.0,,1770.0,10.0,48.0,55.0,10.0,36.0,226.0,127.0,11.0,9.0,,30.0,30.0,5.0,0.0,0.0,,,0.0,0.0,
418,2923,Y. Carrasco,Yannick,Ferreira Carrasco,30,1993-09-04,Elsene,Belgium,Belgium,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/2923.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,30.0,25.0,2187.0,,Midfielder,7.000000,False,5.0,14.0,6.0,36.0,24.0,6.0,0.0,10.0,,845.0,48.0,22.0,27.0,,17.0,290.0,128.0,119.0,66.0,,33.0,31.0,6.0,0.0,0.0,,,0.0,0.0,
419,47269,Álex Remiro,Alejandro,Remiro Gargallo,28,1995-03-24,Cascante,Spain,Spain,191 cm,79 kg,False,https://media-1.api-sports.io/football/players/47269.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,38.0,38.0,3420.0,,Goalkeeper,6.742105,False,0.0,0.0,0.0,,,0.0,38.0,,68.0,1083.0,,19.0,,,3.0,15.0,14.0,1.0,1.0,,7.0,,0.0,0.0,0.0,,,0.0,0.0,1.0
420,47297,Andoni Zubiaurre,Andoni,Zubiaurre Dorronsoro,27,1996-12-04,Ordizia,Spain,Spain,190 cm,80 kg,False,https://media-3.api-sports.io/football/players/47297.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
421,47298,Elustondo,Aritz,Elustondo Irribaria,29,1994-03-28,Beasain,Spain,Spain,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/47298.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,23.0,22.0,1886.0,,Defender,6.952173,False,1.0,4.0,2.0,3.0,1.0,1.0,0.0,,,1224.0,3.0,45.0,30.0,5.0,16.0,188.0,123.0,8.0,4.0,,27.0,22.0,5.0,0.0,0.0,,,0.0,0.0,
422,47299,Gorosabel,Andoni,Gorosabel Espinosa,27,1996-08-04,Arrasate,Spain,Spain,174 cm,70 kg,False,https://media-2.api-sports.io/football/players/47299.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,32.0,28.0,2391.0,,Defender,6.809375,False,4.0,12.0,8.0,7.0,2.0,0.0,0.0,1.0,,1101.0,23.0,27.0,76.0,4.0,25.0,253.0,135.0,22.0,9.0,,29.0,36.0,3.0,0.0,0.0,,,0.0,0.0,
423,47301,R. Le Normand,Robin,Le Normand,27,1996-11-11,Pabu,France,France,187 cm,80 kg,False,https://media-3.api-sports.io/football/players/47301.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,33.0,30.0,2747.0,,Defender,6.836363,False,3.0,3.0,6.0,16.0,1.0,0.0,0.0,1.0,,1702.0,5.0,43.0,33.0,24.0,36.0,312.0,175.0,4.0,4.0,,18.0,41.0,5.0,0.0,1.0,,,0.0,0.0,
424,47303,Aihen Muñoz,Aihen,Muñoz Capellán,26,1997-08-16,San Sebastián,Spain,Spain,175 cm,68 kg,False,https://media-3.api-sports.io/football/players/47303.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,16.0,14.0,1210.0,,Defender,6.756250,False,2.0,2.0,13.0,4.0,1.0,0.0,0.0,1.0,,517.0,6.0,24.0,23.0,2.0,10.0,114.0,56.0,17.0,10.0,,9.0,19.0,6.0,0.0,0.0,,,0.0,0.0,
425,131492,Aritz Arambarri,Aritz,Arambarri Murua,25,1998-01-31,Azkoitia,Spain,Spain,186 cm,76 kg,False,https://media-1.api-sports.io/football/players/131492.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,0.0,25.0,,Defender,6.300000,False,1.0,0.0,9.0,,,0.0,0.0,,,15.0,,12.0,1.0,,,5.0,2.0,1.0,,,,,0.0,0.0,0.0,,,0.0,0.0,
426,182546,Jon Pacheco,Jon,Pacheco Dozagarat,22,2001-01-08,Elizondo,Spain,Spain,184 cm,77 kg,False,https://media-1.api-sports.io/football/players/182546.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,0.0,31.0,,Defender,6.900000,False,1.0,0.0,8.0,1.0,,0.0,0.0,,,50.0,,46.0,,,1.0,2.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,
427,189832,Unai Marrero,Unai,Marrero Larrañaga,22,2001-10-09,San Sebastián,Spain,Spain,189 cm,,False,https://media-1.api-sports.io/football/players/189832.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,11.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
428,208670,Diego Bri,Diego Vicente,Bri Carrazoni,21,2002-09-12,,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/208670.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,7.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
429,287177,Adrián Corral,Adrián,Corral Alciturri,20,2003-01-05,Santander,Spain,Spain,183 cm,,False,https://media-2.api-sports.io/football/players/287177.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
430,314,Raúl Albiol,Raúl,Albiol i Tortajada,38,1985-09-04,Villamarchante,Spain,Spain,187 cm,74 kg,False,https://media-1.api-sports.io/football/players/314.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,35.0,35.0,3119.0,,Defender,6.882857,False,0.0,4.0,2.0,8.0,1.0,0.0,0.0,,,2051.0,4.0,52.0,22.0,22.0,22.0,175.0,107.0,6.0,4.0,,16.0,13.0,7.0,0.0,0.0,,,0.0,0.0,
431,634,David Silva,David Josué,Jiménez Silva,37,1986-01-08,Arguineguín,Spain,Spain,170 cm,67 kg,False,https://media-1.api-sports.io/football/players/634.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,21.0,17.0,1408.0,,Midfielder,7.142857,False,4.0,14.0,5.0,15.0,3.0,2.0,0.0,5.0,,835.0,28.0,33.0,19.0,1.0,13.0,177.0,83.0,48.0,32.0,,21.0,24.0,4.0,0.0,0.0,,,0.0,0.0,
432,46815,Pau Torres,Pau,Francisco Torres,26,1997-01-16,Villarreal,Spain,Spain,191 cm,80 kg,False,https://media-3.api-sports.io/football/players/46815.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,33.0,33.0,2970.0,,Defender,7.015151,False,0.0,0.0,3.0,8.0,3.0,2.0,0.0,2.0,,2058.0,6.0,54.0,17.0,25.0,23.0,180.0,113.0,30.0,25.0,,16.0,13.0,2.0,0.0,0.0,,,0.0,0.0,
433,47309,Guevara,Ander,Guevara Lajo,26,1997-07-07,Vitoria,Spain,Spain,180 cm,73 kg,False,https://media-2.api-sports.io/football/players/47309.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,31.0,25.0,2088.0,,Midfielder,6.800000,False,6.0,12.0,13.0,8.0,2.0,1.0,0.0,1.0,,1412.0,15.0,39.0,35.0,5.0,26.0,179.0,89.0,17.0,14.0,,14.0,29.0,5.0,0.0,0.0,,,0.0,0.0,
434,47310,Illarramendi,Asier,Illarramendi Andonegi,33,1990-03-08,Mutriku,Spain,Spain,179 cm,75 kg,False,https://media-2.api-sports.io/football/players/47310.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,6.0,6.0,343.0,,Midfielder,6.850000,False,0.0,6.0,6.0,,,0.0,0.0,,,270.0,1.0,41.0,5.0,,5.0,45.0,26.0,,,,10.0,6.0,2.0,0.0,0.0,,,0.0,0.0,
435,47311,Mikel Merino,Mikel,Merino Zazón,27,1996-06-22,Pamplona,Spain,Spain,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/47311.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,26.0,25.0,2157.0,,Midfielder,7.115384,False,1.0,5.0,2.0,23.0,10.0,2.0,0.0,4.0,,1178.0,30.0,34.0,61.0,8.0,32.0,437.0,226.0,46.0,31.0,,54.0,79.0,5.0,0.0,0.0,,,0.0,0.0,
436,47314,Zubeldia,Igor,Zubeldia Elorza,26,1997-03-30,Azkoitia,Spain,Spain,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/47314.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,24.0,21.0,1958.0,,Midfielder,6.841666,False,3.0,2.0,6.0,8.0,4.0,1.0,0.0,1.0,,1200.0,5.0,43.0,23.0,13.0,11.0,169.0,92.0,9.0,7.0,,11.0,32.0,5.0,0.0,0.0,,,0.0,0.0,
437,47315,Martín Zubimendi,Martín,Zubimendi Ibáñez,24,1999-02-02,San Sebastián,Spain,Spain,180 cm,74 kg,False,https://media-3.api-sports.io/football/players/47315.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,31.0,17.0,1869.0,,Midfielder,6.850000,False,14.0,2.0,17.0,5.0,1.0,0.0,0.0,,,1113.0,7.0,32.0,41.0,10.0,38.0,201.0,118.0,15.0,12.0,,17.0,37.0,6.0,0.0,0.0,,,0.0,0.0,
438,47317,Barrenetxea,Ander,Barrenetxea Muguruza,22,2001-12-27,San Sebastián,Spain,Spain,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/47317.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,31.0,13.0,1298.0,,Attacker,6.590322,False,18.0,11.0,23.0,17.0,7.0,3.0,0.0,,,369.0,15.0,9.0,30.0,,7.0,230.0,92.0,67.0,39.0,,20.0,40.0,7.0,0.0,0.0,,,0.0,0.0,
439,47322,Martín Merquelanz,Martín,Merquelanz Castellanos,28,1995-06-12,Irun,Spain,Spain,176 cm,72 kg,False,https://media-2.api-sports.io/football/players/47322.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,13.0,4.0,541.0,,Attacker,6.753846,False,9.0,0.0,25.0,9.0,4.0,0.0,0.0,1.0,,203.0,9.0,13.0,9.0,1.0,3.0,59.0,32.0,10.0,6.0,,13.0,4.0,0.0,0.0,0.0,,,0.0,0.0,
440,47323,Mikel Oyarzabal,Mikel,Oyarzabal Ugarte,26,1997-04-21,Eibar,Spain,Spain,181 cm,78 kg,False,https://media-1.api-sports.io/football/players/47323.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,33.0,30.0,2430.0,,Attacker,7.181818,False,3.0,24.0,3.0,46.0,27.0,11.0,0.0,8.0,,816.0,52.0,19.0,30.0,5.0,15.0,267.0,111.0,50.0,23.0,,40.0,24.0,1.0,0.0,0.0,,,6.0,1.0,
441,47440,Brais Méndez,Brais,Méndez Portela,26,1997-01-07,Mos,Spain,Spain,187 cm,76 kg,False,https://media-3.api-sports.io/football/players/47440.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,34.0,30.0,2677.0,,Midfielder,6.750000,False,4.0,10.0,7.0,40.0,22.0,9.0,0.0,,,1145.0,18.0,26.0,59.0,2.0,32.0,424.0,165.0,41.0,12.0,,62.0,77.0,8.0,0.0,0.0,,,1.0,0.0,
442,84086,Robert Navarro,Roberto,Navarro Muñoz,21,2002-04-12,Barcelona,Spain,Spain,178 cm,69 kg,False,https://media-2.api-sports.io/football/players/84086.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,0.0,34.0,,Midfielder,6.300000,False,1.0,0.0,6.0,,,0.0,0.0,,,20.0,1.0,17.0,1.0,,1.0,9.0,3.0,1.0,,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
443,169256,Iker Álvarez,Iker,Álvarez de Eulate Molné,22,2001-07-25,Andorra la Vella,Andorra,Andorra,190 cm,,False,https://media-2.api-sports.io/football/players/169256.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
444,182603,Jon Ander Olasagasti,Jon Ander,Olasagasti Imizcoz,23,2000-08-16,San Sebastián,Spain,Spain,176 cm,74 kg,False,https://media-3.api-sports.io/football/players/182603.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
445,183699,Urko González,Urko,González de Zárate Quirós,22,2001-03-20,Vitoria-Gasteiz,Spain,Spain,189 cm,,False,https://media-1.api-sports.io/football/players/183699.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,2.0,1.0,47.0,,Defender,6.700000,False,1.0,1.0,10.0,,,0.0,0.0,,,31.0,1.0,14.0,,1.0,,7.0,1.0,,,,1.0,4.0,1.0,0.0,0.0,,,0.0,0.0,
446,183744,Beñat Turrientes,Beñat,Turrientes Imaz,21,2002-01-31,Beasain,Spain,Spain,181 cm,70 kg,False,https://media-2.api-sports.io/football/players/183744.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
447,286616,F. Jörgensen,Filip,Jörgensen,21,2002-04-16,,Sweden,Denmark,190 cm,,False,https://media-2.api-sports.io/football/players/286616.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
448,166,J. Foyth,Juan Marcos,Foyth,25,1998-01-12,La Plata,Argentina,Argentina,187 cm,83 kg,False,https://media-3.api-sports.io/football/players/166.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,16.0,13.0,1169.0,,Defender,6.812500,False,3.0,4.0,10.0,1.0,,0.0,0.0,,,692.0,4.0,37.0,40.0,6.0,19.0,173.0,105.0,27.0,22.0,,14.0,20.0,5.0,0.0,0.0,,,0.0,0.0,
449,288,Alberto Moreno,Alberto,Moreno Pérez,31,1992-07-05,Sevilla,Spain,Spain,171 cm,65 kg,False,https://media-2.api-sports.io/football/players/288.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,5.0,2.0,192.0,,Defender,6.625000,False,3.0,2.0,9.0,1.0,,0.0,0.0,,,82.0,,18.0,7.0,1.0,3.0,22.0,14.0,6.0,4.0,,3.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
450,614,C. Bravo,Claudio Andrés,Bravo Muñoz,40,1983-04-13,Buin,Chile,Chile,184 cm,80 kg,False,https://media-2.api-sports.io/football/players/614.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,20.0,20.0,1800.0,,Goalkeeper,6.950000,False,0.0,0.0,5.0,,,0.0,25.0,,52.0,565.0,3.0,17.0,,,,8.0,7.0,3.0,3.0,,,,3.0,0.0,0.0,,,0.0,0.0,0.0
451,924,F. Coquelin,Francis Joseph,Coquelin,32,1991-05-13,Laval,France,France,176 cm,74 kg,False,https://media-1.api-sports.io/football/players/924.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,22.0,7.0,729.0,,Midfielder,6.690476,False,15.0,8.0,17.0,1.0,,0.0,0.0,,,501.0,4.0,20.0,19.0,2.0,21.0,100.0,57.0,15.0,12.0,,16.0,16.0,4.0,0.0,0.0,,,0.0,0.0,
452,928,Dani Parejo,Daniel,Parejo Muñoz,34,1989-04-16,Coslada,Spain,Spain,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/928.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,36.0,36.0,3120.0,,Midfielder,7.300000,False,0.0,8.0,0.0,22.0,9.0,3.0,0.0,5.0,,2669.0,45.0,66.0,65.0,8.0,45.0,322.0,186.0,49.0,37.0,,60.0,32.0,5.0,0.0,0.0,,,0.0,0.0,
453,1567,A. Mandi,Aïssa,Mandi,32,1991-10-22,Châlons-en-Champagne,France,Algeria,184 cm,78 kg,False,https://media-2.api-sports.io/football/players/1567.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,28.0,27.0,2393.0,,Defender,7.000000,False,1.0,0.0,6.0,8.0,7.0,3.0,0.0,1.0,,1521.0,4.0,51.0,30.0,13.0,39.0,138.0,86.0,2.0,2.0,,13.0,20.0,6.0,1.0,1.0,,,0.0,0.0,
454,1696,S. Chukwueze,Samuel Chimerenka,Chukwueze,24,1999-05-22,Umahaia,Nigeria,Nigeria,172 cm,70 kg,False,https://media-1.api-sports.io/football/players/1696.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,28.0,13.0,1361.0,,Attacker,6.725000,False,15.0,10.0,16.0,23.0,11.0,4.0,0.0,2.0,,497.0,29.0,13.0,12.0,,10.0,192.0,91.0,79.0,39.0,,30.0,13.0,0.0,0.0,0.0,,,0.0,0.0,
455,1702,Pedraza,Alfonso,Pedraza Sag,27,1996-04-09,San Sebastián de los Ballesteros,Spain,Spain,184 cm,73 kg,False,https://media-1.api-sports.io/football/players/1702.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,29.0,24.0,2099.0,,Midfielder,6.753571,False,5.0,12.0,10.0,15.0,8.0,1.0,0.0,2.0,,931.0,27.0,26.0,35.0,5.0,34.0,247.0,113.0,43.0,23.0,,23.0,42.0,8.0,0.0,0.0,,,0.0,0.0,
456,1705,Manu Trigueros,Manuel,Trigueros Muñoz,32,1991-10-17,Talavera de la Reina,Spain,Spain,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/1705.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,35.0,30.0,2538.0,,Midfielder,6.825714,False,5.0,17.0,6.0,18.0,8.0,1.0,0.0,6.0,,1578.0,34.0,39.0,51.0,2.0,17.0,313.0,131.0,33.0,27.0,,39.0,58.0,6.0,0.0,1.0,,,0.0,0.0,
457,1707,Gerard Moreno,Gerard,Moreno Balagueró,31,1992-04-07,Santa Perpètua de Mogoda,Spain,Spain,180 cm,77 kg,False,https://media-2.api-sports.io/football/players/1707.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,33.0,30.0,2682.0,,Attacker,7.566666,False,3.0,11.0,3.0,78.0,47.0,23.0,0.0,7.0,,1056.0,44.0,22.0,24.0,4.0,15.0,448.0,215.0,114.0,71.0,,58.0,44.0,3.0,0.0,0.0,,,10.0,0.0,
458,18802,É. Capoue,Étienne,René Capoue,35,1988-07-11,Niort,France,France,189 cm,80 kg,False,https://media-3.api-sports.io/football/players/18802.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,16.0,15.0,1195.0,,Midfielder,6.781250,False,1.0,10.0,3.0,7.0,3.0,1.0,0.0,,,761.0,3.0,42.0,20.0,1.0,20.0,139.0,77.0,18.0,12.0,,22.0,26.0,5.0,0.0,1.0,,,0.0,0.0,
459,18965,Martín Montoya,Martín,Montoya Torralbo,32,1991-04-14,Barcelona,Spain,Spain,175 cm,73 kg,False,https://media-1.api-sports.io/football/players/18965.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,5.0,2.0,237.0,,Defender,6.700000,False,3.0,0.0,25.0,1.0,,0.0,0.0,,,131.0,4.0,21.0,6.0,1.0,2.0,30.0,20.0,7.0,5.0,,1.0,4.0,0.0,0.0,1.0,,,0.0,0.0,
460,46672,Rui Silva,Rui Tiago,Dantas da Silva,29,1994-02-07,Maia,Portugal,Portugal,191 cm,91 kg,False,https://media-1.api-sports.io/football/players/46672.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,32.0,32.0,2880.0,,Goalkeeper,6.662500,False,0.0,0.0,3.0,,,0.0,55.0,,83.0,1006.0,1.0,16.0,1.0,,2.0,13.0,8.0,,,,4.0,2.0,1.0,0.0,0.0,,,0.0,0.0,0.0
