,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
567,133,C. Lenglet,Clément Nicolas Laurent,Lenglet,28,1995-06-17,Beauvais,France,France,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/133.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,28.0,28.0,2428.0,,Defender,7.003703,False,0.0,2.0,6.0,10.0,3.0,2.0,,1.0,,1925.0,6.0,91.0,39.0,12.0,31.0,65.0,36.0,10.0,5.0,,24.0,30.0,9.0,2.0,0.0,,1.0,0.0,0.0,
568,246,L. de Jong,Luuk,de Jong,33,1990-08-27,Aigle,Switzerland,Netherlands,188 cm,86 kg,False,https://media-2.api-sports.io/football/players/246.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,35.0,24.0,2061.0,,Attacker,6.847058,False,11.0,13.0,14.0,56.0,23.0,6.0,,1.0,,356.0,24.0,73.0,19.0,1.0,7.0,84.0,44.0,16.0,8.0,,34.0,27.0,2.0,0.0,0.0,1.0,,0.0,0.0,
569,583,João Félix,João,Félix Sequeira,24,1999-11-10,Viseu,Portugal,Portugal,181 cm,70 kg,False,https://media-3.api-sports.io/football/players/583.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,27.0,21.0,1757.0,,Attacker,6.788461,False,6.0,17.0,6.0,61.0,17.0,6.0,,1.0,,377.0,12.0,78.0,8.0,0.0,10.0,40.0,13.0,51.0,18.0,,38.0,31.0,6.0,0.0,0.0,1.0,,0.0,0.0,
570,731,K. Navas,Keylor Antonio,Navas Gamboa,37,1986-12-15,San Isidro,Costa Rica,Costa Rica,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/731.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
571,912,Neto,Norberto,Murara Neto,34,1989-07-19,Araxá,Brazil,Brazil,190 cm,84 kg,False,https://media-1.api-sports.io/football/players/912.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,2.0,2.0,180.0,,Goalkeeper,6.500000,False,0.0,0.0,29.0,0.0,0.0,0.0,2.0,,1.0,49.0,0.0,89.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
572,1566,Emerson,Emerson Aparecido,Leite de Souza Junior,24,1999-01-14,São Paulo,Brazil,Brazil,181 cm,79 kg,False,https://media-3.api-sports.io/football/players/1566.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,33.0,32.0,2841.0,,Defender,6.887500,False,1.0,3.0,2.0,25.0,5.0,3.0,,6.0,,970.0,28.0,77.0,69.0,9.0,30.0,141.0,83.0,43.0,13.0,,94.0,45.0,11.0,0.0,0.0,,,0.0,0.0,
573,1709,K. Toko Ekambi,Karl Louis-Brillant,Toko Ekambi,31,1992-09-14,Paris,France,Cameroon,183 cm,74 kg,False,https://media-2.api-sports.io/football/players/1709.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,18.0,11.0,995.0,,Attacker,6.794444,False,7.0,9.0,8.0,39.0,19.0,6.0,,2.0,,175.0,10.0,76.0,5.0,0.0,3.0,,,32.0,20.0,,7.0,7.0,0.0,0.0,0.0,,1.0,0.0,0.0,
574,2444,R. Rosales,Roberto José,Rosales Altuve,35,1988-11-20,Caracas,Venezuela,Venezuela,174 cm,73 kg,False,https://media-3.api-sports.io/football/players/2444.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,25.0,21.0,1874.0,,Defender,6.687500,False,4.0,7.0,10.0,8.0,0.0,0.0,,1.0,,446.0,24.0,71.0,37.0,4.0,25.0,69.0,25.0,19.0,9.0,,7.0,33.0,7.0,0.0,0.0,,,0.0,0.0,
575,10122,Renan Lodi,Renan Augusto,Lodi dos Santos,25,1998-04-08,Serrana,Brazil,Brazil,173 cm,68 kg,False,https://media-2.api-sports.io/football/players/10122.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,32.0,28.0,2399.0,,Defender,6.929032,False,4.0,6.0,7.0,18.0,3.0,1.0,,2.0,,678.0,20.0,75.0,65.0,7.0,41.0,87.0,45.0,29.0,16.0,,44.0,42.0,5.0,1.0,0.0,,,0.0,0.0,
576,21090,Diego Carlos,Diego Carlos,Santos Silva,30,1993-03-15,Barra Bonita,Brazil,Brazil,186 cm,79 kg,False,https://media-1.api-sports.io/football/players/21090.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,35.0,35.0,3135.0,,Defender,7.050000,False,0.0,1.0,2.0,21.0,3.0,2.0,,,,1561.0,10.0,82.0,29.0,19.0,35.0,63.0,38.0,7.0,7.0,,11.0,43.0,7.0,0.0,0.0,,,0.0,0.0,
577,37127,M. Ødegaard,Martin,Ødegaard,25,1998-12-17,Drammen,Norway,Norway,178 cm,68 kg,False,https://media-3.api-sports.io/football/players/37127.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,31.0,29.0,2533.0,,Midfielder,7.236666,False,2.0,7.0,5.0,49.0,16.0,4.0,,6.0,,1228.0,63.0,84.0,19.0,0.0,14.0,50.0,24.0,104.0,64.0,,36.0,23.0,3.0,0.0,0.0,,,0.0,0.0,
578,46656,Oier,Oier,Sanjurjo Mate,37,1986-05-25,Estella,Spain,Spain,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/46656.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,29.0,27.0,2327.0,,Defender,6.750000,False,2.0,8.0,3.0,17.0,4.0,2.0,,1.0,,663.0,15.0,69.0,54.0,8.0,32.0,96.0,58.0,13.0,7.0,,40.0,40.0,13.0,1.0,0.0,,,0.0,0.0,
579,47380,Marc Cucurella,Marc,Cucurella Saseta,25,1998-07-22,Alella,Spain,Spain,172 cm,66 kg,False,https://media-3.api-sports.io/football/players/47380.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,37.0,37.0,3250.0,,Defender,6.819444,False,0.0,13.0,0.0,29.0,6.0,1.0,,5.0,,723.0,49.0,66.0,60.0,8.0,35.0,150.0,53.0,46.0,21.0,,59.0,75.0,9.0,0.0,0.0,1.0,,0.0,0.0,
580,47518,Pere Pons,Pere,Pons Riera,30,1993-02-20,Sant Martí Vell,Spain,Spain,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/47518.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,30.0,7.0,1068.0,,Midfielder,6.459259,False,23.0,2.0,31.0,4.0,1.0,1.0,,1.0,,276.0,6.0,65.0,23.0,3.0,11.0,44.0,16.0,15.0,2.0,,14.0,23.0,3.0,0.0,0.0,1.0,,0.0,0.0,
581,47519,Pedro Porro,Pedro Antonio,Porro Sauceda,24,1999-09-13,Don Benito,Spain,Spain,176 cm,71 kg,False,https://media-3.api-sports.io/football/players/47519.png,720,Valladolid,https://media-1.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,13.0,7.0,734.0,,Defender,6.483333,False,6.0,1.0,16.0,0.0,0.0,0.0,,,,140.0,4.0,64.0,12.0,0.0,7.0,,,14.0,9.0,,9.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
582,47547,Álex Moreno,Alexandre,Moreno Lopera,30,1993-06-08,Sant Sadurní d'Anoia,Spain,Spain,179 cm,68 kg,False,https://media-2.api-sports.io/football/players/47547.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,31.0,25.0,2265.0,,Defender,6.617241,False,6.0,6.0,9.0,24.0,8.0,0.0,,4.0,,747.0,23.0,77.0,33.0,7.0,23.0,45.0,20.0,79.0,46.0,,30.0,30.0,5.0,0.0,0.0,,2.0,0.0,0.0,
583,122804,Adrián Guerrero,Adrián,Guerrero Aguilar,25,1998-01-28,Blanes,Spain,Spain,174 cm,67 kg,False,https://media-1.api-sports.io/football/players/122804.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,2.0,1.0,126.0,,Midfielder,6.300000,False,1.0,1.0,4.0,0.0,0.0,0.0,,,,48.0,0.0,65.0,2.0,0.0,2.0,11.0,4.0,4.0,1.0,,1.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
584,371,Felipe,Felipe Augusto,de Almeida Monteiro,34,1989-05-16,Mogi das Cruzes,Brazil,Brazil,190 cm,83 kg,False,https://media-2.api-sports.io/football/players/371.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,25.0,23.0,2099.0,,Defender,7.000000,False,2.0,0.0,8.0,16.0,5.0,1.0,,,,673.0,4.0,72.0,26.0,11.0,42.0,26.0,16.0,6.0,4.0,,14.0,29.0,7.0,0.0,0.0,,1.0,0.0,0.0,
585,668,N. Fekir,Nabil,Fekir,30,1993-07-18,Lyon,France,France,173 cm,72 kg,False,https://media-1.api-sports.io/football/players/668.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,32.0,31.0,2649.0,,Attacker,7.103225,False,1.0,10.0,1.0,97.0,40.0,7.0,,3.0,,782.0,41.0,80.0,35.0,3.0,11.0,147.0,74.0,145.0,94.0,,111.0,69.0,8.0,2.0,0.0,5.0,,1.0,0.0,
586,935,Rodrigo,Rodrigo,Moreno Machado,32,1991-03-06,Rio de Janeiro,Brazil,Spain,182 cm,77 kg,False,https://media-1.api-sports.io/football/players/935.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,27.0,23.0,1889.0,,Attacker,6.911538,False,4.0,13.0,4.0,41.0,15.0,4.0,,7.0,,455.0,27.0,73.0,6.0,1.0,9.0,55.0,19.0,36.0,22.0,,27.0,18.0,2.0,0.0,1.0,2.0,,0.0,0.0,
587,1558,Joel Robles,Joel,Robles Blázquez,33,1990-06-17,Leganés,Spain,Spain,195 cm,78 kg,False,https://media-1.api-sports.io/football/players/1558.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,33.0,33.0,2888.0,,Goalkeeper,6.653125,False,0.0,0.0,4.0,0.0,0.0,0.0,49.0,,83.0,683.0,0.0,70.0,,0.0,0.0,2.0,1.0,0.0,0.0,,1.0,1.0,3.0,0.0,1.0,,,0.0,0.0,0.0
588,1564,Junior Firpo,Héctor Junior,Firpo Adames,27,1996-08-22,Santo Domingo,Dominican Republic,Spain,184 cm,78 kg,False,https://media-3.api-sports.io/football/players/1564.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,17.0,11.0,1011.0,,Defender,6.800000,False,6.0,3.0,17.0,4.0,1.0,1.0,,1.0,,655.0,10.0,87.0,17.0,3.0,16.0,23.0,13.0,17.0,9.0,,16.0,35.0,5.0,0.0,0.0,,,0.0,0.0,
589,1565,Edgar González,Edgar,González Estrada,26,1997-04-01,Sant Joan Despí,Spain,Spain,193 cm,78 kg,False,https://media-1.api-sports.io/football/players/1565.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,10.0,9.0,687.0,,Defender,6.500000,False,1.0,7.0,16.0,5.0,1.0,0.0,,,,279.0,0.0,85.0,8.0,2.0,9.0,24.0,15.0,7.0,2.0,,5.0,7.0,3.0,0.0,0.0,,1.0,0.0,0.0,
590,1570,Sergio Canales,Sergio,Canales Madrazo,32,1991-02-16,Santander,Spain,Spain,176 cm,65 kg,False,https://media-1.api-sports.io/football/players/1570.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,36.0,36.0,3167.0,,Midfielder,7.194285,False,0.0,4.0,0.0,52.0,17.0,6.0,,6.0,,1787.0,78.0,87.0,21.0,1.0,12.0,79.0,42.0,67.0,49.0,,47.0,27.0,5.0,0.0,0.0,,1.0,3.0,1.0,
591,1573,A. Guardado,José Andrés,Guardado Hernández,37,1986-09-28,Guadalajara,Mexico,Mexico,169 cm,60 kg,False,https://media-1.api-sports.io/football/players/1573.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,28.0,25.0,2055.0,,Midfielder,6.674074,False,3.0,14.0,6.0,11.0,4.0,0.0,,2.0,,830.0,25.0,83.0,26.0,4.0,18.0,39.0,20.0,23.0,16.0,,20.0,34.0,9.0,0.0,0.0,,1.0,0.0,0.0,
592,1579,Joaquín,Joaquín,Sánchez Rodríguez,42,1981-07-21,El Puerto de Santa María,Spain,Spain,179 cm,75 kg,False,https://media-3.api-sports.io/football/players/1579.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,34.0,25.0,2071.0,,Midfielder,7.021212,False,9.0,20.0,10.0,32.0,14.0,8.0,,3.0,,856.0,58.0,83.0,13.0,2.0,14.0,35.0,24.0,77.0,51.0,,27.0,10.0,4.0,0.0,0.0,,,2.0,1.0,
593,1580,William Carvalho,William,Silva de Carvalho,31,1992-04-07,Luanda,Angola,Portugal,187 cm,83 kg,False,https://media-3.api-sports.io/football/players/1580.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,13.0,11.0,894.0,,Midfielder,6.530769,False,2.0,3.0,6.0,6.0,2.0,0.0,,,,552.0,9.0,85.0,5.0,4.0,3.0,26.0,15.0,23.0,19.0,,8.0,17.0,6.0,0.0,1.0,,,0.0,0.0,
594,2476,G. Rodríguez,Guido,Rodríguez,29,1994-04-12,Caseros,Argentina,Argentina,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/2476.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,14.0,11.0,938.0,,Midfielder,6.961538,False,3.0,5.0,6.0,12.0,3.0,1.0,,,,432.0,3.0,83.0,24.0,4.0,10.0,107.0,66.0,15.0,13.0,,20.0,16.0,5.0,0.0,0.0,,,0.0,0.0,
595,46672,Rui Silva,Rui Tiago,Dantas da Silva,29,1994-02-07,Maia,Portugal,Portugal,191 cm,91 kg,False,https://media-2.api-sports.io/football/players/46672.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,35.0,35.0,3150.0,,Goalkeeper,6.929411,False,0.0,0.0,1.0,0.0,0.0,0.0,41.0,,98.0,586.0,2.0,52.0,2.0,0.0,2.0,4.0,4.0,1.0,1.0,,3.0,0.0,3.0,0.0,0.0,,,0.0,0.0,1.0
596,46871,Dani Martín,Daniel,Martín Fernández,25,1998-07-08,Gijón,Spain,Spain,187 cm,76 kg,False,https://media-1.api-sports.io/football/players/46871.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,6.0,5.0,530.0,,Goalkeeper,6.383333,False,1.0,0.0,28.0,0.0,0.0,0.0,12.0,,13.0,105.0,1.0,68.0,,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
597,47119,Aitor Ruibal,Aitor,Ruibal García,27,1996-03-22,Sallent de Llobregat,Spain,Spain,176 cm,74 kg,False,https://media-1.api-sports.io/football/players/47119.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,25.0,13.0,1216.0,,Defender,6.604166,False,12.0,8.0,21.0,15.0,3.0,0.0,,,,260.0,11.0,78.0,23.0,1.0,8.0,106.0,45.0,58.0,33.0,,13.0,27.0,5.0,0.0,0.0,,,0.0,0.0,
598,47320,Juanmi,Juan Miguel,Jiménez López,30,1993-05-20,Coín,Spain,Spain,172 cm,69 kg,False,https://media-2.api-sports.io/football/players/47320.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,8.0,2.0,261.0,,Attacker,6.550000,False,6.0,2.0,11.0,7.0,3.0,1.0,,,,40.0,1.0,69.0,4.0,0.0,0.0,20.0,10.0,3.0,2.0,,1.0,2.0,1.0,0.0,1.0,,,0.0,0.0,
599,47341,Marc Roca,Marc,Roca Junqué,27,1996-11-26,Vilafranca del Penedès,Spain,Spain,184 cm,77 kg,False,https://media-1.api-sports.io/football/players/47341.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,35.0,35.0,3019.0,,Midfielder,6.777142,False,0.0,11.0,0.0,32.0,5.0,2.0,,1.0,,1351.0,28.0,79.0,75.0,10.0,31.0,100.0,43.0,26.0,15.0,,23.0,79.0,8.0,0.0,0.0,,,2.0,0.0,
600,163447,José Lara,José,Alonso Lara,23,2000-03-07,Sevilla,Spain,Spain,161 cm,60 kg,False,https://media-1.api-sports.io/football/players/163447.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
601,179996,Fran Vieites,Francisco,Barbosa Vieites,24,1999-05-07,Puentecesures,Spain,Spain,196 cm,88 kg,False,https://media-1.api-sports.io/football/players/179996.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
602,185477,Rodri,Rodrigo,Sánchez Rodríguez,23,2000-02-16,Talayuela,Spain,Spain,168 cm,62 kg,False,https://media-3.api-sports.io/football/players/185477.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
603,188413,Visus,Ricardo,Visus Contreras,22,2001-04-24,,Spain,Spain,192 cm,,False,https://media-3.api-sports.io/football/players/188413.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
604,253,A. Aréola,Alphonse Francis,Aréola,30,1993-02-27,Paris,France,France,195 cm,94 kg,False,https://media-1.api-sports.io/football/players/253.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,4.0,4.0,360.0,,Goalkeeper,6.650000,False,0.0,0.0,31.0,0.0,0.0,0.0,5.0,,9.0,86.0,0.0,79.0,,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0
605,1828,L. Jović,Luka,Jović,26,1997-12-23,Bijeljina,Bosnia and Herzegovina,Serbia,181 cm,78 kg,False,https://media-3.api-sports.io/football/players/1828.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,17.0,4.0,420.0,,Attacker,6.721428,False,13.0,3.0,23.0,14.0,3.0,2.0,,1.0,,107.0,6.0,78.0,2.0,0.0,2.0,4.0,2.0,13.0,8.0,,1.0,5.0,2.0,0.0,0.0,,,0.0,0.0,
606,2924,A. Januzaj,Adnan,Januzaj,28,1995-02-05,Brussel,Belgium,Belgium,186 cm,76 kg,False,https://media-2.api-sports.io/football/players/2924.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,24.0,13.0,1164.0,,Midfielder,6.865217,False,11.0,9.0,19.0,23.0,8.0,3.0,,3.0,,289.0,22.0,69.0,7.0,1.0,7.0,61.0,29.0,66.0,36.0,,37.0,23.0,3.0,0.0,0.0,,,0.0,0.0,
607,47213,Pipa,Gonzalo,Ávila Gordon,25,1998-01-26,Esparreguera,Spain,Spain,176 cm,72 kg,False,https://media-2.api-sports.io/football/players/47213.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,7.0,5.0,473.0,,Defender,6.628571,False,2.0,1.0,4.0,1.0,1.0,0.0,,,,111.0,4.0,61.0,9.0,0.0,6.0,33.0,20.0,10.0,4.0,,5.0,6.0,2.0,0.0,0.0,,1.0,0.0,0.0,
608,47269,Álex Remiro,Alejandro,Remiro Gargallo,28,1995-03-24,Cascante,Spain,Spain,191 cm,79 kg,False,https://media-1.api-sports.io/football/players/47269.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,25.0,25.0,2250.0,,Goalkeeper,6.769565,False,0.0,0.0,13.0,1.0,0.0,0.0,30.0,,55.0,554.0,1.0,73.0,,0.0,0.0,1.0,1.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
609,47297,Andoni Zubiaurre,Andoni,Zubiaurre Dorronsoro,27,1996-12-04,Ordizia,Spain,Spain,190 cm,80 kg,False,https://media-2.api-sports.io/football/players/47297.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,10.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
610,47298,Elustondo,Aritz,Elustondo Irribaria,29,1994-03-28,Beasain,Spain,Spain,180 cm,71 kg,False,https://media-1.api-sports.io/football/players/47298.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,22.0,17.0,1502.0,,Defender,6.785714,False,5.0,4.0,5.0,9.0,1.0,0.0,,1.0,,763.0,6.0,79.0,22.0,7.0,14.0,59.0,35.0,4.0,2.0,,9.0,12.0,4.0,0.0,0.0,,,0.0,0.0,
611,47299,Gorosabel,Andoni,Gorosabel Espinosa,27,1996-08-04,Arrasate,Spain,Spain,174 cm,70 kg,False,https://media-1.api-sports.io/football/players/47299.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,14.0,8.0,713.0,,Defender,6.550000,False,6.0,4.0,17.0,1.0,1.0,0.0,,,,237.0,5.0,67.0,14.0,1.0,10.0,30.0,11.0,4.0,2.0,,9.0,10.0,2.0,0.0,0.0,,,0.0,0.0,
